J,R,E,M,algo,runtime,kendalls_tau,mae
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),41,UCL GMM,27.152236700057983,0.3181818181818182,1.856749311294766
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),41,UCL KDE,28.78563070297241,0.2727272727272727,3.1914600550964187
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),42,Conjugate Priors,61.03521108627319,0.1666666666666666,1.4696969696969695
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),42,DEBM,3.90946364402771,0.5151515151515151,1.7024793388429753
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),42,DEBM GMM,13.65337896347046,0.4848484848484848,0.9944903581267218
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),42,UCL GMM,33.6078097820282,0.1666666666666666,1.209366391184573
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),42,UCL KDE,42.92865514755249,0.1666666666666666,2.566115702479338
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),43,Conjugate Priors,60.26791453361511,0.1818181818181818,1.2258953168044078
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),43,DEBM,3.935290336608887,0.3484848484848485,1.31267217630854
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),43,DEBM GMM,13.422752380371094,0.2424242424242424,1.209366391184573
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),43,UCL GMM,25.76854777336121,0.1060606060606061,0.8815426997245179
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),43,UCL KDE,27.786983966827396,0.2121212121212121,2.5
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),44,Conjugate Priors,87.78065395355225,0.0606060606060606,0.7162534435261708
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),44,DEBM,5.458692789077759,0.2424242424242424,1.5303030303030305
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),44,DEBM GMM,18.97078251838684,0.2424242424242424,1.1694214876033058
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),44,UCL GMM,37.64342379570007,0.2575757575757575,1.6101928374655647
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),44,UCL KDE,38.42041254043579,0.1818181818181818,3.0330578512396693
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),45,Conjugate Priors,68.72249746322632,0.2121212121212121,2.243801652892562
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),45,DEBM,2.817421197891236,0.3484848484848485,2.484848484848485
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),45,DEBM GMM,13.205986499786375,0.3333333333333333,2.024793388429752
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),45,UCL GMM,29.924707412719727,0.1212121212121212,1.5165289256198349
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),45,UCL KDE,31.045031547546387,0.1818181818181818,3.3209366391184574
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),46,Conjugate Priors,63.453038692474365,0.1515151515151515,0.8071625344352618
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),46,DEBM,3.8113276958465576,0.2121212121212121,1.2011019283746556
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),46,DEBM GMM,13.61261510848999,0.1818181818181818,0.7162534435261708
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),46,UCL GMM,28.388203144073486,0.3333333333333333,1.8319559228650135
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),46,UCL KDE,30.722915649414062,0.2575757575757575,3.152892561983471
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),47,Conjugate Priors,61.421751737594604,0.1515151515151515,1.2079889807162534
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),47,DEBM,4.528839111328125,0.3484848484848485,1.4545454545454546
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),47,DEBM GMM,14.376834392547607,0.3787878787878788,1.522038567493113
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),47,UCL GMM,28.09818172454834,0.1060606060606061,1.206611570247934
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),47,UCL KDE,30.53820776939392,0.5151515151515151,3.100550964187328
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),48,Conjugate Priors,61.43173170089722,0.1515151515151515,1.6680440771349865
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),48,DEBM,4.452527046203613,0.3636363636363636,1.9242424242424243
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),48,DEBM GMM,13.851728677749634,0.2575757575757575,1.362258953168044
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),48,UCL GMM,26.827726364135746,0.1060606060606061,1.0771349862258952
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),48,UCL KDE,28.566319465637207,0.1666666666666666,2.130853994490358
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),49,Conjugate Priors,80.9186692237854,0.1363636363636364,0.9862258953168044
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),49,DEBM,5.41217827796936,0.4242424242424242,1.4986225895316805
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),49,DEBM GMM,17.719745635986328,0.1818181818181818,1.1928374655647382
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),49,UCL GMM,35.883708000183105,0.2727272727272727,1.5041322314049588
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),49,UCL KDE,35.78728890419006,0.4090909090909091,3.06198347107438
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),0,Conjugate Priors,116.91871619224548,0.0454545454545455,0.7823691460055097
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),0,DEBM,6.55777645111084,0.2121212121212121,1.7823691460055096
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),0,DEBM GMM,25.04420232772827,0.3484848484848485,1.6363636363636365
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),0,UCL GMM,47.14746141433716,0.5,2.180440771349862
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),0,UCL KDE,50.25624942779541,0.4242424242424242,3.077134986225895
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),1,Conjugate Priors,98.30813574790956,0.1363636363636364,1.0110192837465564
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),1,DEBM,5.211705446243286,0.2424242424242424,1.3663911845730028
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),1,DEBM GMM,20.67601490020752,0.1363636363636364,1.5151515151515151
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),1,UCL GMM,41.84336352348328,0.2575757575757575,1.8016528925619837
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),1,UCL KDE,42.711665391922,0.196969696969697,3.064738292011019
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),2,Conjugate Priors,61.91760754585266,0.1818181818181818,0.8994490358126722
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),2,DEBM,4.087123155593872,0.3181818181818182,2.411845730027548
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),2,DEBM GMM,13.688854455947876,0.2121212121212121,1.4600550964187329
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),2,UCL GMM,26.7593731880188,0.4393939393939394,2.482093663911846
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),2,UCL KDE,28.69046139717102,0.3636363636363636,3.869146005509642
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),3,Conjugate Priors,62.53458023071289,0.1363636363636364,0.8939393939393939
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),3,DEBM,4.5429627895355225,0.2424242424242424,2.066115702479338
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),3,DEBM GMM,14.505447149276732,0.196969696969697,1.4834710743801651
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),3,UCL GMM,28.159058094024655,0.2575757575757575,2.008264462809917
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),3,UCL KDE,29.829888820648197,0.2727272727272727,3.1349862258953167
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),4,Conjugate Priors,60.78148174285889,0.3484848484848485,2.6942148760330578
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),4,DEBM,3.4072909355163574,0.4848484848484848,2.951790633608816
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),4,DEBM GMM,12.800407648086548,0.4545454545454545,2.6418732782369148
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),4,UCL GMM,26.33905529975891,0.3636363636363636,2.5275482093663912
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),4,UCL KDE,27.86264395713806,0.1363636363636364,2.922865013774105
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),5,Conjugate Priors,62.49526858329773,0.2121212121212121,1.359504132231405
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),5,DEBM,3.552241086959839,0.4393939393939394,2.913223140495868
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),5,DEBM GMM,13.015188694000244,0.4090909090909091,3.440771349862259
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),5,UCL GMM,27.61791491508484,0.2272727272727273,2.106060606060606
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),5,UCL KDE,28.37265634536743,0.2424242424242424,3.4986225895316805
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),6,Conjugate Priors,82.458425283432,0.196969696969697,1.7493112947658402
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),6,DEBM,4.632972717285156,0.3030303030303031,1.966942148760331
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),6,DEBM GMM,16.312235355377197,0.2424242424242424,1.615702479338843
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),6,UCL GMM,36.02213954925537,0.2575757575757575,1.822314049586777
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),6,UCL KDE,36.5907416343689,0.2575757575757575,2.918732782369146
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),7,Conjugate Priors,109.66001629829408,0.2424242424242424,1.396694214876033
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),7,DEBM,6.137972354888916,0.3636363636363636,2.169421487603306
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),7,DEBM GMM,20.74585509300232,0.2727272727272727,1.5234159779614325
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),7,UCL GMM,42.87682723999024,0.1818181818181818,1.3801652892561984
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),7,UCL KDE,43.33087158203125,0.196969696969697,3.455922865013774
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),8,Conjugate Priors,66.60916686058044,0.2424242424242424,1.5096418732782368
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),8,DEBM,4.055616855621338,0.4696969696969697,2.8071625344352618
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),8,DEBM GMM,14.465846300125122,0.4393939393939394,2.136363636363636
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),8,UCL GMM,31.81212067604065,0.3030303030303031,1.962809917355372
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),8,UCL KDE,33.85501456260681,0.2424242424242424,3.077134986225895
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),9,Conjugate Priors,60.66723418235779,0.0909090909090909,0.7369146005509641
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),9,DEBM,3.649139881134033,0.2727272727272727,2.009641873278237
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),9,DEBM GMM,12.976357698440552,0.3484848484848485,1.925619834710744
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),9,UCL GMM,28.135335683822632,0.4242424242424242,1.778236914600551
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),9,UCL KDE,28.076972484588623,0.3636363636363636,3.5068870523415976
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),10,Conjugate Priors,62.3280246257782,0.1060606060606061,1.475206611570248
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),10,DEBM,3.3778576850891118,0.5454545454545454,3.4889807162534434
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),10,DEBM GMM,12.729750871658323,0.3030303030303031,1.7892561983471074
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),10,UCL GMM,26.66539001464844,0.4696969696969697,3.366391184573003
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),10,UCL KDE,28.071069717407227,0.2121212121212121,4.790633608815427
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),11,Conjugate Priors,132.11298155784607,0.2272727272727273,1.3925619834710743
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),11,DEBM,9.57491374015808,0.4393939393939394,1.9421487603305785
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),11,DEBM GMM,28.001127243041992,0.5,1.935261707988981
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),11,UCL GMM,49.580076932907104,0.4848484848484848,1.9338842975206607
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),11,UCL KDE,50.84927916526794,0.3333333333333333,3.4214876033057853
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),12,Conjugate Priors,77.72877144813538,0.196969696969697,1.9338842975206607
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),12,DEBM,3.4528424739837646,0.3333333333333333,2.615702479338843
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),12,DEBM GMM,15.07650375366211,0.2575757575757575,1.3732782369146006
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),12,UCL GMM,33.044116735458374,0.1363636363636364,1.7424242424242424
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),12,UCL KDE,36.0027642250061,0.2424242424242424,3.851239669421488
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),13,Conjugate Priors,63.09368085861206,0.0454545454545455,1.0633608815426998
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),13,DEBM,4.173655271530151,0.196969696969697,1.7506887052341598
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),13,DEBM GMM,13.608369588851929,0.1515151515151515,2.316804407713499
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),13,UCL GMM,26.61141395568848,0.2575757575757575,1.9724517906336088
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),13,UCL KDE,28.347591400146484,0.4545454545454545,4.042699724517906
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),14,Conjugate Priors,61.04711842536926,0.0909090909090909,1.0867768595041325
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),14,DEBM,4.382140398025513,0.3484848484848485,2.0785123966942147
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),14,DEBM GMM,13.838873624801636,0.1363636363636364,1.4022038567493114
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),14,UCL GMM,26.31084370613098,0.3030303030303031,2.081267217630854
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),14,UCL KDE,27.606093883514404,0.3181818181818182,2.9669421487603307
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),15,Conjugate Priors,62.36034512519837,0.1060606060606061,0.6418732782369146
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),15,DEBM,4.57470440864563,0.2272727272727273,1.378787878787879
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),15,DEBM GMM,14.372899293899536,0.1818181818181818,1.258953168044077
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),15,UCL GMM,28.142761945724487,0.3030303030303031,1.5303030303030305
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),15,UCL KDE,28.292495727539062,0.3484848484848485,3.044077134986226
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),16,Conjugate Priors,120.53899836540222,0.1363636363636364,0.9820936639118456
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),16,DEBM,6.5829689502716064,0.3333333333333333,2.1818181818181817
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),16,DEBM GMM,22.624897003173828,0.4848484848484848,1.37465564738292
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),16,UCL GMM,44.54706788063049,0.2878787878787879,1.5716253443526171
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),16,UCL KDE,46.60769391059876,0.3030303030303031,2.6170798898071626
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),17,Conjugate Priors,86.42359590530396,0.0909090909090909,0.8705234159779615
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),17,DEBM,4.369463682174683,0.3484848484848485,2.103305785123967
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),17,DEBM GMM,17.944642782211304,0.2727272727272727,1.7479338842975207
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),17,UCL GMM,36.83749532699585,0.3636363636363636,1.763085399449036
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),17,UCL KDE,38.86767601966858,0.196969696969697,2.319559228650138
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),18,Conjugate Priors,109.84157991409302,0.0606060606060606,0.8016528925619835
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),18,DEBM,5.795589447021484,0.3636363636363636,2.300275482093664
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),18,DEBM GMM,22.325283527374268,0.2424242424242424,1.7451790633608817
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),18,UCL GMM,44.19018888473511,0.4242424242424242,2.293388429752066
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),18,UCL KDE,45.82676482200623,0.3030303030303031,2.5702479338842976
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),19,Conjugate Priors,70.39756679534912,0.0606060606060606,1.1666666666666667
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),19,DEBM,4.434128999710083,0.2272727272727273,2.287878787878788
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),19,DEBM GMM,15.398067474365234,0.2272727272727273,1.71900826446281
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),19,UCL GMM,30.779091596603397,0.3939393939393939,2.590909090909091
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),19,UCL KDE,32.97344660758972,0.2121212121212121,3.3457300275482096
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),20,Conjugate Priors,80.36562442779541,0.2575757575757575,1.5234159779614325
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),20,DEBM,6.223574161529541,0.3030303030303031,1.736914600550964
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),20,DEBM GMM,17.878682851791382,0.0606060606060606,1.2672176308539944
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),20,UCL GMM,33.98807764053345,0.3181818181818182,2.28099173553719
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),20,UCL KDE,36.07010340690613,0.3181818181818182,3.225895316804408
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),21,Conjugate Priors,59.990089654922485,0.0454545454545455,1.1294765840220389
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),21,DEBM,3.661863803863525,0.1818181818181818,2.3801652892561984
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),21,DEBM GMM,12.94823932647705,0.2878787878787879,1.5289256198347108
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),21,UCL GMM,26.501089334487915,0.3333333333333333,1.7134986225895317
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),21,UCL KDE,27.20926833152771,0.2575757575757575,2.790633608815427
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),22,Conjugate Priors,97.79126715660097,0.2121212121212121,1.4173553719008265
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),22,DEBM,6.090449094772339,0.2121212121212121,1.3581267217630857
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),22,DEBM GMM,19.260535717010494,0.6818181818181818,4.745179063360881
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),22,UCL GMM,38.91195845603943,0.1060606060606061,1.4600550964187329
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),22,UCL KDE,42.59872388839722,0.4090909090909091,3.315426997245179
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),23,Conjugate Priors,61.67139267921448,0.1212121212121212,1.3085399449035813
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),23,DEBM,3.1407573223114014,0.3333333333333333,2.1997245179063363
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),23,DEBM GMM,12.678654909133911,0.5151515151515151,1.7162534435261707
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),23,UCL GMM,26.74693918228149,0.3787878787878788,2.3705234159779613
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),23,UCL KDE,28.24146151542664,0.3181818181818182,3.838842975206612
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),24,Conjugate Priors,60.170170068740845,0.2121212121212121,1.643250688705234
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),24,DEBM,3.958987474441528,0.4090909090909091,2.568870523415978
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),24,DEBM GMM,13.281444072723389,0.4242424242424242,1.988980716253444
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),24,UCL GMM,26.561225175857544,0.3484848484848485,2.513774104683196
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),24,UCL KDE,27.811075448989868,0.2121212121212121,3.836088154269973
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),25,Conjugate Priors,61.58364272117615,0.1060606060606061,1.0661157024793388
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),25,DEBM,4.213560581207275,0.2121212121212121,1.9104683195592287
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),25,DEBM GMM,13.880593538284302,0.3333333333333333,1.534435261707989
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),25,UCL GMM,27.69964575767517,0.1363636363636364,1.578512396694215
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),25,UCL KDE,29.825666666030884,0.3939393939393939,3.68870523415978
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),26,Conjugate Priors,81.97205662727356,0.1212121212121212,1.1088154269972452
